,time_stats.my_ring_all_reduce.min,time_stats.my_ring_all_reduce.max,time_stats.my_ring_all_reduce.mean,time_stats.my_ring_all_reduce.median,time_stats.my_ring_all_reduce.std,rank,num_workers,size,collective,devices_per_node,max_devices_per_node
670,5.6184119999999895,5.619564000000006,5.618977666666669,5.61895700000001,0.00047052901670527114,0,8,24772608,my_ring_all_reduce,8,8
671,5.678893000000004,5.693933999999998,5.68892,5.693933,0.007090159706708594,0,8,24903680,my_ring_all_reduce,8,8
672,5.770090000000011,5.779884999999988,5.774061000000002,5.772208000000006,0.004207985503767193,0,8,25034752,my_ring_all_reduce,8,8
673,5.8388300000000015,5.846893000000011,5.843715000000002,5.845421999999991,0.003506030899275635,0,8,25165824,my_ring_all_reduce,8,8
674,5.918058999999987,5.935530999999996,5.925420333333328,5.922671000000001,0.007393096840223388,0,8,25296896,my_ring_all_reduce,8,8
675,5.933007999999988,5.937933000000008,5.934829999999998,5.933548999999999,0.002205240274142276,0,8,25427968,my_ring_all_reduce,8,8
676,5.9379979999999986,5.946990000000002,5.943895666666667,5.946699000000002,0.00417197190253845,0,8,25559040,my_ring_all_reduce,8,8
677,5.93370900000001,5.940394999999997,5.93804866666667,5.940042000000002,0.0030719898364942543,0,8,25690112,my_ring_all_reduce,8,8
678,5.933610999999994,5.938348999999987,5.936021999999993,5.936106,0.0019351921523861311,0,8,25821184,my_ring_all_reduce,8,8
679,5.9390549999999935,5.954572999999997,5.944450666666665,5.939724000000005,0.007162779457413394,0,8,25952256,my_ring_all_reduce,8,8
680,5.9519469999999925,5.964492999999995,5.957942666666663,5.957388000000003,0.005136877802280419,0,8,26083328,my_ring_all_reduce,8,8
681,5.966093000000004,5.998828000000003,5.978381333333336,5.970223000000002,0.01455595773405359,0,8,26214400,my_ring_all_reduce,8,8
682,6.0007809999999955,6.02295900000001,6.013742000000003,6.0174860000000026,0.009433241683894948,0,8,26345472,my_ring_all_reduce,8,8
683,6.048810999999987,6.061581999999995,6.054454666666655,6.0529709999999834,0.005318242838469303,0,8,26476544,my_ring_all_reduce,8,8
684,6.08279600000001,6.105260000000024,6.0972496666666816,6.1036930000000105,0.010240287506818454,0,8,26607616,my_ring_all_reduce,8,8
685,6.12996499999999,6.133480000000005,6.132096333333333,6.132844000000005,0.0015292831290871307,0,8,26738688,my_ring_all_reduce,8,8
686,6.145641000000003,6.166285000000004,6.155820666666671,6.155536000000008,0.0084302811472825,0,8,26869760,my_ring_all_reduce,8,8
687,6.180589999999997,6.194125000000004,6.185144333333337,6.180718000000009,0.006350505299231242,0,8,27000832,my_ring_all_reduce,8,8
688,6.200974999999995,6.211343999999998,6.2063180000000004,6.206635000000009,0.004239057049236074,0,8,27131904,my_ring_all_reduce,8,8
689,6.235917000000009,6.2425090000000125,6.238178666666671,6.236109999999994,0.003063021638119336,0,8,27262976,my_ring_all_reduce,8,8
690,6.259918000000005,6.267884999999995,6.265047666666665,6.267339999999996,0.0036340396561113527,0,8,27394048,my_ring_all_reduce,8,8
691,6.283946999999996,6.290126000000004,6.287532666666666,6.288524999999998,0.0026183397199188675,0,8,27525120,my_ring_all_reduce,8,8
692,6.2970680000000065,6.309229999999982,6.301911666666665,6.2994370000000055,0.005264443138209014,0,8,27656192,my_ring_all_reduce,8,8
693,6.320075999999998,6.337578999999998,6.328118333333333,6.326700000000004,0.007215608282666522,0,8,27787264,my_ring_all_reduce,8,8
694,6.345994999999981,6.362122999999985,6.354496999999992,6.355373000000011,0.006613301142397862,0,8,27918336,my_ring_all_reduce,8,8
695,6.375596000000005,6.377962999999989,6.377057666666661,6.377613999999987,0.0010433287539755873,0,8,28049408,my_ring_all_reduce,8,8
696,6.4066350000000005,6.406859000000004,6.406752333333334,6.406762999999999,9.175813618318761e-05,0,8,28180480,my_ring_all_reduce,8,8
697,6.430539000000012,6.449805999999997,6.440129666666667,6.440043999999994,0.00786595306084775,0,8,28311552,my_ring_all_reduce,8,8
698,6.439498999999996,6.45197800000001,6.446933666666666,6.449323999999994,0.0053675960064941955,0,8,28442624,my_ring_all_reduce,8,8
699,6.445388000000007,6.453361000000012,6.449336000000002,6.449258999999991,0.00325541896945404,0,8,28573696,my_ring_all_reduce,8,8
700,6.441390999999996,6.452524000000012,6.445324666666664,6.442058999999987,0.0050979967525475135,0,8,28704768,my_ring_all_reduce,8,8
701,6.443756000000001,6.446763000000014,6.44551633333333,6.446029999999977,0.0012802089239226315,0,8,28835840,my_ring_all_reduce,8,8
702,6.451021000000023,6.460046000000002,6.455149666666679,6.454382000000012,0.0037242126982973255,0,8,28966912,my_ring_all_reduce,8,8
703,6.500073000000004,6.512939999999995,6.505941000000001,6.504810000000005,0.005313460454351513,0,8,29097984,my_ring_all_reduce,8,8
704,6.580301999999982,6.5892620000000095,6.585484333333327,6.586888999999992,0.00379035762019471,0,8,29229056,my_ring_all_reduce,8,8
705,6.649675999999992,6.654506999999998,6.651594999999997,6.650601999999999,0.0020935101305398444,0,8,29360128,my_ring_all_reduce,8,8
706,6.6674030000000135,6.66858800000001,6.667915333333339,6.667754999999994,0.000496881161737434,0,8,29491200,my_ring_all_reduce,8,8
707,6.6711450000000045,6.689001000000011,6.67711833333334,6.671209000000003,0.008402354802213423,0,8,29622272,my_ring_all_reduce,8,8
708,6.681130999999994,6.696812000000006,6.689387666666669,6.690220000000009,0.006428738825691498,0,8,29753344,my_ring_all_reduce,8,8
709,6.685259999999995,6.691566000000035,6.689281333333347,6.691018000000008,0.0028522993453758607,0,8,29884416,my_ring_all_reduce,8,8
710,6.7091960000000075,6.718380000000005,6.712555000000012,6.710089000000022,0.004134999476013673,0,8,30015488,my_ring_all_reduce,8,8
711,6.745834999999992,6.752966999999946,6.749472333333309,6.749614999999991,0.002913373912742527,0,8,30146560,my_ring_all_reduce,8,8
712,6.768173999999999,6.8102810000000025,6.788523666666667,6.787116,0.01721890446250675,0,8,30277632,my_ring_all_reduce,8,8
713,6.794061000000009,6.816039000000004,6.808426666666669,6.815179999999994,0.010164111842923743,0,8,30408704,my_ring_all_reduce,8,8
714,6.84583600000001,6.8645859999999885,6.856276333333326,6.8584069999999775,0.007801513969868729,0,8,30539776,my_ring_all_reduce,8,8
715,6.871243999999999,6.886954999999987,6.8779953333333275,6.875786999999997,0.006601334831341824,0,8,30670848,my_ring_all_reduce,8,8
716,6.909001000000019,6.92999299999999,6.921812000000003,6.926441999999999,0.00917401006465815,0,8,30801920,my_ring_all_reduce,8,8
717,6.936777000000009,6.954795000000013,6.948340000000009,6.953448000000004,0.008194747464077298,0,8,30932992,my_ring_all_reduce,8,8
718,6.9725199999999985,6.999050999999994,6.986473666666665,6.987850000000001,0.010874870430899686,0,8,31064064,my_ring_all_reduce,8,8
719,7.008968999999983,7.023755999999998,7.015528999999994,7.013861999999998,0.006150772796979788,0,8,31195136,my_ring_all_reduce,8,8
720,7.039560000000005,7.055851000000006,7.045993666666668,7.0425699999999924,0.007077678071862454,0,8,31326208,my_ring_all_reduce,8,8
721,7.053833999999984,7.063430000000007,7.058664333333328,7.0587289999999925,0.003917817447971484,0,8,31457280,my_ring_all_reduce,8,8
722,7.075212000000007,7.091915999999994,7.083179,7.082409,0.006841080762564489,0,8,31588352,my_ring_all_reduce,8,8
723,7.0966239999999985,7.1050330000000015,7.100780333333341,7.100684000000023,0.0034336356177618,0,8,31719424,my_ring_all_reduce,8,8
724,7.1164570000000005,7.121356000000003,7.118314000000002,7.117129000000001,0.002168443220378354,0,8,31850496,my_ring_all_reduce,8,8
725,7.1465680000000065,7.15415400000001,7.149535333333341,7.147884000000006,0.0033097860286681632,0,8,31981568,my_ring_all_reduce,8,8
726,7.173931999999986,7.1801999999999975,7.177706666666666,7.178988000000012,0.0027145677781669677,0,8,32112640,my_ring_all_reduce,8,8
727,7.204267999999996,7.207337000000007,7.205845000000001,7.20593,0.0012543548142414966,0,8,32243712,my_ring_all_reduce,8,8
728,7.224202999999994,7.231050000000005,7.227584333333333,7.2275,0.002795912055528149,0,8,32374784,my_ring_all_reduce,8,8
729,7.235787000000004,7.23841199999999,7.2372586666666665,7.237577000000005,0.001095036782736099,0,8,32505856,my_ring_all_reduce,8,8
730,7.243050999999982,7.247243000000031,7.245035000000004,7.244810999999998,0.0017186909747645533,0,8,32636928,my_ring_all_reduce,8,8
731,7.241994999999996,7.24912999999999,7.245428999999999,7.245162000000011,0.0029189636288673585,0,8,32768000,my_ring_all_reduce,8,8
732,7.242667000000009,7.247881999999998,7.245663666666663,7.246441999999981,0.0021990010358172133,0,8,32899072,my_ring_all_reduce,8,8
733,7.247338000000004,7.250022000000012,7.248329000000003,7.247626999999993,0.0012029316965983044,0,8,33030144,my_ring_all_reduce,8,8
734,7.242731999999997,7.249611999999997,7.2467633333333294,7.247945999999996,0.002930600090235759,0,8,33161216,my_ring_all_reduce,8,8
735,7.299627999999998,7.30259900000001,7.301599333333335,7.302570999999997,0.0013939900366321729,0,8,33292288,my_ring_all_reduce,8,8
736,7.374858000000015,7.377255000000005,7.376424333333332,7.377159999999974,0.001108243755767209,0,8,33423360,my_ring_all_reduce,8,8
737,7.434054999999997,7.441357,7.438527,7.440169,0.003199158639393865,0,8,33554432,my_ring_all_reduce,8,8
738,7.436490999999995,7.453993999999992,7.443562,7.440201000000016,0.007530426858193225,0,8,33685504,my_ring_all_reduce,8,8
739,7.448397000000004,7.456330999999992,7.453152666666664,7.454729999999996,0.0034256945118987343,0,8,33816576,my_ring_all_reduce,8,8
740,7.4550800000000095,7.468202000000009,7.462238666666671,7.463433999999994,0.005423303872075899,0,8,33947648,my_ring_all_reduce,8,8
741,7.476582999999995,7.4834659999999715,7.481140999999988,7.483373999999996,0.003223211545435821,0,8,34078720,my_ring_all_reduce,8,8
742,7.516171999999984,7.521102000000004,7.518346999999994,7.517766999999993,0.0020540245048929003,0,8,34209792,my_ring_all_reduce,8,8
743,7.55741799999999,7.570572000000006,7.562709000000001,7.560137000000006,0.005669704107510296,0,8,34340864,my_ring_all_reduce,8,8
744,7.58301999999999,7.592074000000005,7.5865503333333315,7.584557000000001,0.003955903801778918,0,8,34471936,my_ring_all_reduce,8,8
745,7.624618999999984,7.63767500000001,7.63275666666667,7.635976000000017,0.005795852789341116,0,8,34603008,my_ring_all_reduce,8,8
746,7.653325000000004,7.6756240000000036,7.664225000000002,7.663725999999995,0.00911036409810269,0,8,34734080,my_ring_all_reduce,8,8
747,7.701862999999991,7.707816000000003,7.704936999999994,7.705131999999991,0.0024342104811807762,0,8,34865152,my_ring_all_reduce,8,8
748,7.729515000000014,7.737542999999996,7.7328633333333485,7.731532000000036,0.0034099396214809915,0,8,34996224,my_ring_all_reduce,8,8
749,7.758473999999995,7.7705050000000195,7.764627333333341,7.764903000000013,0.004915501624689059,0,8,35127296,my_ring_all_reduce,8,8
750,7.78256900000001,7.793863000000005,7.788777000000008,7.789899000000009,0.0046785162890225,0,8,35258368,my_ring_all_reduce,8,8
751,7.810922999999988,7.820424999999959,7.8143663333333135,7.811750999999993,0.00429743934090566,0,8,35389440,my_ring_all_reduce,8,8
752,7.837833999999999,7.841899999999979,7.840426333333326,7.841544999999998,0.0018387768277314902,0,8,35520512,my_ring_all_reduce,8,8
753,7.863782999999981,7.8648120000000015,7.864148333333326,7.8638499999999985,0.00047007966228550143,0,8,35651584,my_ring_all_reduce,8,8
754,7.883265000000007,7.891368000000017,7.887259000000007,7.887144,0.003309035206828088,0,8,35782656,my_ring_all_reduce,8,8
755,7.906282000000006,7.908776,7.907315333333332,7.9068879999999915,0.0010620638189644128,0,8,35913728,my_ring_all_reduce,8,8
756,7.927497000000018,7.928772999999994,7.928156333333338,7.928199000000001,0.0005217977471002137,0,8,36044800,my_ring_all_reduce,8,8
757,7.948940999999995,7.953931999999994,7.950892666666661,7.949804999999993,0.002177886488216063,0,8,36175872,my_ring_all_reduce,8,8
758,7.968521999999997,7.974633000000017,7.972329000000003,7.973831999999995,0.0027117444569921337,0,8,36306944,my_ring_all_reduce,8,8
759,7.98109599999999,7.985479999999998,7.983838666666664,7.984940000000003,0.001951847899361015,0,8,36438016,my_ring_all_reduce,8,8
760,7.9974159999999905,8.000136000000003,7.999101333333331,7.999752000000001,0.0012019776296734138,0,8,36569088,my_ring_all_reduce,8,8
761,8.010859000000007,8.012490000000001,8.011902666666671,8.012359000000004,0.0007399190646408301,0,8,36700160,my_ring_all_reduce,8,8
762,8.017543999999994,8.022090999999985,8.01910266666666,8.017672999999998,0.0021137269349503058,0,8,36831232,my_ring_all_reduce,8,8
763,8.024680000000007,8.032169999999999,8.027421333333338,8.025414000000005,0.0033711585875184154,0,8,36962304,my_ring_all_reduce,8,8
764,8.035148000000001,8.038184000000001,8.037151333333334,8.038122,0.0014167966999141528,0,8,37093376,my_ring_all_reduce,8,8
765,8.039788000000009,8.042409999999975,8.041374999999997,8.04192700000001,0.0011393708790282625,0,8,37224448,my_ring_all_reduce,8,8
766,8.044233000000004,8.045320000000007,8.04478766666667,8.044809999999998,0.00044404679433225933,0,8,37355520,my_ring_all_reduce,8,8
767,8.08922700000001,8.097165000000038,8.092683666666682,8.091659,0.003320684400688907,0,8,37486592,my_ring_all_reduce,8,8
768,8.158025999999998,8.162535999999989,8.159935000000004,8.159243000000025,0.0019051111953475044,0,8,37617664,my_ring_all_reduce,8,8
769,8.199978000000003,8.20369100000002,8.201301000000011,8.20023400000001,0.001693213709691956,0,8,37748736,my_ring_all_reduce,8,8
770,8.211944999999993,8.212938000000007,8.212499666666671,8.21261600000001,0.00041365229629178633,0,8,37879808,my_ring_all_reduce,8,8
771,8.225995000000003,8.23303100000001,8.230110333333336,8.231304999999994,0.002994076967763888,0,8,38010880,my_ring_all_reduce,8,8
772,8.242888000000006,8.247688,8.244872000000003,8.244040000000002,0.0020459990224805384,0,8,38141952,my_ring_all_reduce,8,8
773,8.286151000000006,8.297449,8.292850999999999,8.294952999999994,0.004845960792244182,0,8,38273024,my_ring_all_reduce,8,8
774,8.329993999999992,8.335434000000008,8.332969666666669,8.333481000000008,0.002250110565191716,0,8,38404096,my_ring_all_reduce,8,8
775,8.37297,8.382632000000008,8.376681333333343,8.374442000000018,0.004250452629492496,0,8,38535168,my_ring_all_reduce,8,8
776,8.394537000000012,8.409288,8.403432666666673,8.406473000000005,0.006394305817587107,0,8,38666240,my_ring_all_reduce,8,8
777,8.438282999999997,8.448806999999986,8.443604333333324,8.443722999999984,0.004297224323775947,0,8,38797312,my_ring_all_reduce,8,8
778,8.456040000000002,8.473285999999993,8.465565,8.467369000000003,0.007155275023828468,0,8,38928384,my_ring_all_reduce,8,8
779,8.487978999999978,8.498567000000007,8.492253666666661,8.490214999999997,0.004556574541873518,0,8,39059456,my_ring_all_reduce,8,8
780,8.524359999999993,8.534440999999985,8.529267666666662,8.529002000000007,0.004119836107847852,0,8,39190528,my_ring_all_reduce,8,8
781,8.548775000000031,8.56256500000001,8.555356000000014,8.554728000000003,0.005647230176518139,0,8,39321600,my_ring_all_reduce,8,8
782,8.568714,8.581160000000002,8.576574666666673,8.579850000000013,0.005584000079595667,0,8,39452672,my_ring_all_reduce,8,8
783,8.596390999999997,8.608073000000001,8.601640333333334,8.600457000000002,0.00484200298315705,0,8,39583744,my_ring_all_reduce,8,8
784,8.643879000000002,8.653000000000008,8.648722666666673,8.649289000000012,0.0037451043895876906,0,8,39714816,my_ring_all_reduce,8,8
785,8.636651999999998,8.640454999999987,8.639092000000003,8.640169000000023,0.0017292867508527175,0,8,39845888,my_ring_all_reduce,8,8
786,8.650535000000003,8.660040999999998,8.655581333333336,8.656168000000005,0.0039029170572201857,0,8,39976960,my_ring_all_reduce,8,8
787,8.672776999999973,8.676747000000002,8.675240999999994,8.676199000000011,0.0017566156855499243,0,8,40108032,my_ring_all_reduce,8,8
788,8.687206000000002,8.690090999999999,8.688712,8.688838999999998,0.0011812149112942743,0,8,40239104,my_ring_all_reduce,8,8
789,8.700455999999996,8.707467000000019,8.703710333333348,8.703208000000028,0.0028841849609441655,0,8,40370176,my_ring_all_reduce,8,8
790,8.715880000000006,8.722696999999997,8.719379666666669,8.719562000000005,0.002786013440180944,0,8,40501248,my_ring_all_reduce,8,8
791,8.733607999999993,8.734248999999982,8.733969999999987,8.734052999999989,0.00026818774517941706,0,8,40632320,my_ring_all_reduce,8,8
792,8.74304799999998,8.752328999999976,8.748253333333317,8.749382999999995,0.0038722388298703427,0,8,40763392,my_ring_all_reduce,8,8
793,8.765798000000014,8.768070999999981,8.766822333333332,8.766597999999998,0.0009414089912804778,0,8,40894464,my_ring_all_reduce,8,8
794,8.804743000000002,8.809030999999989,8.807398666666662,8.808421999999991,0.0018942270777814044,0,8,41025536,my_ring_all_reduce,8,8
795,8.823941000000007,8.824105999999993,8.824029000000001,8.824040000000002,6.780855402734451e-05,0,8,41156608,my_ring_all_reduce,8,8
796,8.806984000000012,8.816010000000002,8.811646000000007,8.811944000000008,0.0036908690936737288,0,8,41287680,my_ring_all_reduce,8,8
797,8.829512000000003,8.832965999999987,8.831623666666657,8.832392999999982,0.001511386633370218,0,8,41418752,my_ring_all_reduce,8,8
798,8.846792000000006,8.851654999999996,8.848616333333338,8.84740200000001,0.0021630451271756517,0,8,41549824,my_ring_all_reduce,8,8
799,8.901062999999995,8.911977000000004,8.905116666666666,8.902310000000002,0.00487762799820936,0,8,41680896,my_ring_all_reduce,8,8
800,8.95668200000003,8.965096999999995,8.961385000000009,8.962376000000004,0.003506148599232299,0,8,41811968,my_ring_all_reduce,8,8
801,8.986661999999997,8.991179000000018,8.98828600000001,8.987017000000014,0.0020507873284895664,0,8,41943040,my_ring_all_reduce,8,8
802,8.999751999999994,9.004009999999996,9.001736333333339,9.001447000000029,0.0017503192724619078,0,8,42074112,my_ring_all_reduce,8,8
803,9.03460099999998,9.048007999999987,9.042397666666657,9.044584000000002,0.0056875274260680675,0,8,42205184,my_ring_all_reduce,8,8
804,9.073127999999997,9.089482000000004,9.079165666666668,9.074887000000006,0.007330010019700601,0,8,42336256,my_ring_all_reduce,8,8
805,9.096104999999996,9.111623999999996,9.105863999999997,9.109862999999997,0.006938003603343001,0,8,42467328,my_ring_all_reduce,8,8
806,9.133096999999994,9.14074399999999,9.136424333333323,9.135431999999986,0.003199760025723609,0,8,42598400,my_ring_all_reduce,8,8
807,9.162888000000002,9.174791000000011,9.169298666666675,9.170217000000012,0.004902574448415975,0,8,42729472,my_ring_all_reduce,8,8
808,9.167976999999999,9.194277999999988,9.179185666666667,9.175302000000011,0.01108295388823536,0,8,42860544,my_ring_all_reduce,8,8
809,9.183016000000004,9.205481000000004,9.193191333333333,9.191076999999991,0.009292357445175588,0,8,42991616,my_ring_all_reduce,8,8
810,9.216327999999995,9.233256999999984,9.223080666666656,9.219656999999993,0.0073229720894013705,0,8,43122688,my_ring_all_reduce,8,8
811,9.242697000000007,9.248134000000006,9.24505333333334,9.24432900000001,0.0022779722464402155,0,8,43253760,my_ring_all_reduce,8,8
812,9.27600999999998,9.281541999999988,9.278354333333311,9.27751099999997,0.0023358316625084904,0,8,43384832,my_ring_all_reduce,8,8
813,9.311555999999998,9.319014999999993,9.316305666666663,9.318345999999995,0.0033696083188124197,0,8,43515904,my_ring_all_reduce,8,8
814,9.336103999999978,9.344070999999982,9.33919733333333,9.33741700000003,0.003487641259577393,0,8,43646976,my_ring_all_reduce,8,8
815,9.363816000000003,9.372357999999993,9.36807066666666,9.368037999999986,0.0034873333970518094,0,8,43778048,my_ring_all_reduce,8,8
816,9.391881000000016,9.394635,9.39297033333334,9.392395000000004,0.001195654725331844,0,8,43909120,my_ring_all_reduce,8,8
817,9.412967000000004,9.420905000000028,9.417031333333341,9.417221999999995,0.003243478208490129,0,8,44040192,my_ring_all_reduce,8,8
818,9.420330999999992,9.435561000000002,9.429545333333328,9.432743999999992,0.00661623389013179,0,8,44171264,my_ring_all_reduce,8,8
819,9.419561000000009,9.423527999999996,9.42123433333333,9.420613999999986,0.0016778721312657367,0,8,44302336,my_ring_all_reduce,8,8
820,9.447238000000006,9.451715999999998,9.449893333333334,9.450725999999998,0.0019206112452917372,0,8,44433408,my_ring_all_reduce,8,8
821,9.471142999999996,9.477444000000032,9.475215333333345,9.47705900000001,0.0028838608766071886,0,8,44564480,my_ring_all_reduce,8,8
822,9.491145000000033,9.494019999999997,9.492689666666676,9.492904,0.0011834583032446786,0,8,44695552,my_ring_all_reduce,8,8
823,9.520197,9.525927999999999,9.523260666666674,9.523657000000021,0.002356395599687428,0,8,44826624,my_ring_all_reduce,8,8
824,9.538762000000006,9.547751000000003,9.543763000000013,9.544776000000027,0.003738997815815863,0,8,44957696,my_ring_all_reduce,8,8
825,9.570215999999993,9.573701999999999,9.572262999999998,9.572871,0.0014866734678496468,0,8,45088768,my_ring_all_reduce,8,8
826,9.59117300000001,9.597415000000009,9.595184000000009,9.596964000000007,0.0028421753405904857,0,8,45219840,my_ring_all_reduce,8,8
827,9.616228999999988,9.625254000000005,9.620817666666666,9.620970000000002,0.0036860150418766605,0,8,45350912,my_ring_all_reduce,8,8
828,9.648104999999996,9.648618000000006,9.648435999999997,9.648584999999992,0.00023443975772225806,0,8,45481984,my_ring_all_reduce,8,8
829,9.674757999999986,9.681800000000003,9.678118333333328,9.677796999999998,0.0028838495491719856,0,8,45613056,my_ring_all_reduce,8,8
830,9.695205999999999,9.702184000000024,9.698033333333347,9.69671000000002,0.0029985028857090396,0,8,45744128,my_ring_all_reduce,8,8
831,9.739463999999993,9.748678999999994,9.744263333333327,9.744646999999997,0.003771777329353693,0,8,45875200,my_ring_all_reduce,8,8
832,9.760645999999994,9.763525999999999,9.761679999999997,9.760867999999995,0.0013084616922192564,0,8,46006272,my_ring_all_reduce,8,8
833,9.803490999999987,9.820071999999985,9.813626666666657,9.817317000000001,0.007254713885163518,0,8,46137344,my_ring_all_reduce,8,8
834,9.861448000000012,9.870632999999994,9.866791000000005,9.868292000000004,0.0038970764255547227,0,8,46268416,my_ring_all_reduce,8,8
835,9.933892,9.960362000000005,9.943420000000003,9.936006000000008,0.012010849872789438,0,8,46399488,my_ring_all_reduce,8,8
836,9.985352,9.992168999999999,9.989266666666671,9.99027900000001,0.0028736140234133845,0,8,46530560,my_ring_all_reduce,8,8
837,10.023718000000008,10.042025999999998,10.031678666666672,10.029292000000009,0.007662369056335509,0,8,46661632,my_ring_all_reduce,8,8
838,10.061671999999977,10.078279000000002,10.070076666666662,10.070279000000006,0.0067812887827977215,0,8,46792704,my_ring_all_reduce,8,8
839,10.092617000000041,10.102117999999999,10.09838600000002,10.100423000000017,0.004137573926815234,0,8,46923776,my_ring_all_reduce,8,8
840,10.116836999999993,10.121251999999998,10.119621666666664,10.120776000000001,0.0019786224725552343,0,8,47054848,my_ring_all_reduce,8,8
841,10.131525999999997,10.139943000000015,10.136571000000005,10.138244000000006,0.0036341591416330457,0,8,47185920,my_ring_all_reduce,8,8
842,10.108996999999988,10.113799999999975,10.112037999999993,10.113317000000018,0.002159333693529064,0,8,47316992,my_ring_all_reduce,8,8
843,10.152357000000004,10.158855000000003,10.155099333333334,10.154086,0.002747863938083928,0,8,47448064,my_ring_all_reduce,8,8
844,10.162407999999981,10.164358,10.163612333333331,10.16407100000001,0.0008596147716120643,0,8,47579136,my_ring_all_reduce,8,8
845,10.173031999999996,10.183142999999989,10.178161666666663,10.178310000000005,0.004129130847470635,0,8,47710208,my_ring_all_reduce,8,8
846,10.182408000000011,10.183687000000003,10.18299433333334,10.182888000000007,0.0005275353595275405,0,8,47841280,my_ring_all_reduce,8,8
847,10.196648000000001,10.198021999999998,10.197499666666674,10.197829000000027,0.0006073518109190798,0,8,47972352,my_ring_all_reduce,8,8
848,10.203748999999986,10.211973999999973,10.207536333333316,10.206885999999985,0.0033891843987678034,0,8,48103424,my_ring_all_reduce,8,8
849,10.221414999999986,10.222948000000004,10.222332333333332,10.222634000000006,0.0006611980708534725,0,8,48234496,my_ring_all_reduce,8,8
850,10.232102,10.243366000000023,10.236379666666664,10.233670999999973,0.004981437565841897,0,8,48365568,my_ring_all_reduce,8,8
851,10.247719000000012,10.257862999999999,10.252486333333339,10.251877000000007,0.004163624169179377,0,8,48496640,my_ring_all_reduce,8,8
852,10.270147999999999,10.275663999999997,10.273757666666663,10.275460999999996,0.002553764846042768,0,8,48627712,my_ring_all_reduce,8,8
853,10.321321000000012,10.325764999999999,10.323280333333338,10.322755000000004,0.0018518936854483037,0,8,48758784,my_ring_all_reduce,8,8
854,10.345096999999965,10.354855000000011,10.34989499999999,10.349732999999993,0.00398533344487201,0,8,48889856,my_ring_all_reduce,8,8
855,10.366566999999966,10.371816000000006,10.368796333333322,10.368005999999994,0.0022145684806800198,0,8,49020928,my_ring_all_reduce,8,8
856,10.38838900000004,10.389672999999995,10.38907500000001,10.389163,0.0005278711963917126,0,8,49152000,my_ring_all_reduce,8,8
857,10.414021999999983,10.418790999999997,10.416326666666661,10.416167000000002,0.001950206883617633,0,8,49283072,my_ring_all_reduce,8,8
858,10.442055000000007,10.448132000000012,10.445467000000002,10.446213999999992,0.002536531621460269,0,8,49414144,my_ring_all_reduce,8,8
859,10.466727000000013,10.477576999999995,10.473341000000007,10.475719000000012,0.004737917123231905,0,8,49545216,my_ring_all_reduce,8,8
860,10.500805000000009,10.512968,10.506972000000003,10.507143000000001,0.004966995939864903,0,8,49676288,my_ring_all_reduce,8,8
861,10.543813000000002,10.547785000000019,10.54614000000001,10.546822000000008,0.0016917523459482019,0,8,49807360,my_ring_all_reduce,8,8
862,10.573383000000016,10.584165999999994,10.578342999999997,10.577479999999982,0.004444235892322032,0,8,49938432,my_ring_all_reduce,8,8
863,10.588198000000004,10.595494000000006,10.592752666666664,10.594565999999984,0.0032428421005144615,0,8,50069504,my_ring_all_reduce,8,8
864,10.60816300000003,10.620292000000017,10.614360666666686,10.614627000000008,0.00495522352898116,0,8,50200576,my_ring_all_reduce,8,8
865,10.661732999999996,10.665510000000024,10.66415466666667,10.66522099999999,0.0017164366836296728,0,8,50331648,my_ring_all_reduce,8,8
866,10.714918000000006,10.734150999999999,10.723035666666668,10.720038,0.008132919784565651,0,8,50462720,my_ring_all_reduce,8,8
867,10.789831999999995,10.829540999999997,10.807728666666664,10.803813000000002,0.01644588103109411,0,8,50593792,my_ring_all_reduce,8,8
868,10.871911,10.873860000000015,10.872997000000003,10.873219999999987,0.0008111502121510679,0,8,50724864,my_ring_all_reduce,8,8
869,10.904902999999997,10.92272400000001,10.911397666666671,10.906566000000007,0.008037651495033615,0,8,50855936,my_ring_all_reduce,8,8
870,10.937027999999998,10.953028000000021,10.94377,10.941253999999986,0.006769918364857035,0,8,50987008,my_ring_all_reduce,8,8
871,10.948418999999996,10.961156000000003,10.955311,10.956358000000003,0.005252297846342858,0,8,51118080,my_ring_all_reduce,8,8
872,10.963940000000013,10.973253999999997,10.968207666666672,10.967429000000005,0.003842081929827336,0,8,51249152,my_ring_all_reduce,8,8
873,10.98483600000001,10.986917000000016,10.986021000000017,10.986310000000026,0.0008737966964192474,0,8,51380224,my_ring_all_reduce,8,8
874,10.985637000000002,10.991238000000012,10.98821766666667,10.987778,0.0023076366457716294,0,8,51511296,my_ring_all_reduce,8,8
875,10.989123999999997,10.990820000000006,10.989955333333322,10.989921999999963,0.0006927901718619902,0,8,51642368,my_ring_all_reduce,8,8
876,10.997478000000003,11.008322,11.003812000000003,11.005636000000006,0.004611096471194431,0,8,51773440,my_ring_all_reduce,8,8
877,11.007397000000026,11.011873999999997,11.009178,11.008262999999978,0.0019388658196595248,0,8,51904512,my_ring_all_reduce,8,8
878,11.009381000000001,11.015078999999991,11.012186999999996,11.012100999999996,0.002326993482295915,0,8,52035584,my_ring_all_reduce,8,8
879,11.021829000000027,11.03364,11.027484333333339,11.02698399999999,0.004834782334513561,0,8,52166656,my_ring_all_reduce,8,8
